#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -3.50000000E+01  1.38117742E+03  1.68014112E-01 -4.44413292E+03  9.34718255E-02 -4.02188592E+03  7.69474313E-02 -4.07994041E+02  4.79884670E-02 -3.06295550E+03  1.62131414E-01 -2.08295412E+03  1.62068257E-01  4.93276973E+01  6.00094766E-03 -1.58718815E+02  3.33717366E-03 -1.09391118E+02  5.78368959E-03  2.80000394E+01  1.34593117E-05  7.84002245E+02  7.67180768E-04  1.11349644E-02  5.35243444E-09  7.45230503E-01  1.39684671E-04
 -3.60000000E+01  1.38099247E+03  1.73351160E-01 -4.44414645E+03  8.86280186E-02 -4.02187680E+03  7.99778780E-02 -4.08047231E+02  5.07599277E-02 -3.06315398E+03  1.61392940E-01 -2.05515337E+03  1.61386204E-01  4.93211302E+01  6.19354003E-03 -1.58719422E+02  3.17961192E-03 -1.09398292E+02  5.76338533E-03  2.80000171E+01  7.48963707E-06  7.84000974E+02  4.26909313E-04  1.11349555E-02  2.97843998E-09  6.82630277E-01  1.33174382E-04
 -3.70000000E+01  1.38090791E+03  2.01708689E-01 -4.44402922E+03  9.56095206E-02 -4.02186351E+03  7.42264611E-02 -4.07953215E+02  4.77694719E-02 -3.06312130E+03  1.61754248E-01 -2.02712094E+03  1.61725411E-01  4.93181231E+01  7.20513878E-03 -1.58715275E+02  3.41652490E-03 -1.09397152E+02  5.77406781E-03  2.80000099E+01  5.49792107E-06  7.84000565E+02  3.13381501E-04  1.11349526E-02  2.18638219E-09  6.86352855E-01  1.37591334E-04
 -3.80000000E+01  1.38094298E+03  1.64189193E-01 -4.44402041E+03  9.00305430E-02 -4.02180910E+03  8.20291106E-02 -4.08005269E+02  5.04327015E-02 -3.06307743E+03  1.56767116E-01 -1.99907722E+03  1.56764434E-01  4.93193817E+01  5.86431985E-03 -1.58714983E+02  3.21527069E-03 -1.09395601E+02  5.59856869E-03  2.80000057E+01  3.20141410E-06  7.84000327E+02  1.82480603E-04  1.11349510E-02  1.27311854E-09  6.89062031E-01  1.28419193E-04
 -3.90000000E+01  1.38323841E+03  2.09007833E-01 -4.41374944E+03  8.91512470E-02 -4.01310368E+03  8.29208795E-02 -3.85660067E+02  4.62799566E-02 -3.03051103E+03  1.76643345E-01 -1.93851101E+03  1.76645460E-01  4.94013713E+01  7.46455492E-03 -1.57633907E+02  3.18419234E-03 -1.08232535E+02  6.30889326E-03  2.80000003E+01  3.25520833E-07  7.84000018E+02  1.85546875E-05  1.11349488E-02  1.29448785E-10  6.86649276E-01  1.39528857E-04
 -4.00000000E+01  1.38070108E+03  2.00037648E-01 -4.44402942E+03  8.72162911E-02 -4.02181462E+03  7.66799403E-02 -4.08004289E+02  4.61166905E-02 -3.06332834E+03  2.13145008E-01 -1.94332834E+03  2.13145008E-01  4.93107530E+01  7.14420119E-03 -1.58715336E+02  3.11486756E-03 -1.09404583E+02  7.61232117E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  1.34273106E-17  6.86734816E-01  1.36788697E-04
 -4.10000000E+01  1.38101105E+03  1.74760457E-01 -4.44411403E+03  8.79156198E-02 -4.02187042E+03  8.12185459E-02 -4.08021253E+02  4.76369447E-02 -3.06310298E+03  1.73436610E-01 -1.91510463E+03  1.73436610E-01  4.93218903E+01  6.24144476E-03 -1.58718584E+02  3.13984363E-03 -1.09396694E+02  6.19416452E-03  2.79999596E+01  4.04214147E-05  7.83997814E+02  2.18641152E-03  1.11349326E-02  1.60746614E-08  6.92453100E-01  1.57645127E-04
 -4.20000000E+01  1.38113919E+03  1.81751602E-01 -4.44411447E+03  8.48292943E-02 -4.02188348E+03  7.38324293E-02 -4.08015778E+02  4.79815333E-02 -3.06297528E+03  1.73036404E-01 -1.88697605E+03  1.73148172E-01  4.93264295E+01  6.48637672E-03 -1.58718477E+02  3.02577085E-03 -1.09392047E+02  6.19072754E-03  2.79999817E+01  1.84755068E-05  7.83998994E+02  1.01615287E-03  1.11349414E-02  7.34728674E-09  6.95374396E-01  1.31835059E-04
 -4.30000000E+01  1.38069440E+03  1.50548299E-01 -4.44406191E+03  7.13762880E-02 -4.02181018E+03  5.99284340E-02 -4.08050912E+02  4.28158981E-02 -3.06336751E+03  1.41185312E-01 -1.85937288E+03  1.40371933E-01  4.93107269E+01  5.37117878E-03 -1.58717202E+02  2.43429512E-03 -1.09406475E+02  4.98271105E-03  2.79998751E+01  1.26728996E-04  7.83993130E+02  6.97009477E-03  1.11348990E-02  5.03971824E-08  6.79662944E-01  4.33850968E-03
 -4.40000000E+01  1.38076487E+03  1.67035411E-01 -4.44396022E+03  9.87103738E-02 -4.02174223E+03  8.30629944E-02 -4.07986426E+02  5.78520986E-02 -3.06319535E+03  1.56807697E-01 -1.83119535E+03  1.56807697E-01  4.93130311E+01  5.96555040E-03 -1.58712865E+02  3.52537073E-03 -1.09399834E+02  5.60027491E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  1.34455609E-17  6.64229272E-01  1.49131276E-04
