#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -3.80000000E+01  1.38171810E+03  2.55535813E-01 -4.44598965E+03  1.46020268E-01 -4.02411061E+03  1.22068576E-01 -4.07659071E+02  7.18115436E-02 -3.06427156E+03  2.45073473E-01 -2.00027156E+03  2.45073473E-01  4.93470748E+01  9.12627919E-03 -1.58785345E+02  5.21500943E-03 -1.09438270E+02  8.75262538E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  1.09993838E-17  6.87252279E-01  2.31152897E-04
 -3.90000000E+01  1.38118277E+03  2.99901763E-01 -4.44597218E+03  1.68352488E-01 -4.02439421E+03  1.51792180E-01 -4.07370681E+02  2.49866703E-01 -3.06478941E+03  2.76376793E-01 -1.97278941E+03  2.76376793E-01  4.93279560E+01  1.07107772E-02 -1.58784721E+02  6.01258871E-03 -1.09456765E+02  9.87060066E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  1.14667117E-17  6.90130496E-01  1.98654442E-04
 -4.00000000E+01  1.38121672E+03  2.54980240E-01 -4.44591227E+03  1.25751608E-01 -4.02406246E+03  1.07890832E-01 -4.07625413E+02  7.10654019E-02 -3.06469555E+03  2.52192156E-01 -1.94469555E+03  2.52192156E-01  4.93291684E+01  9.10643724E-03 -1.58782581E+02  4.49112892E-03 -1.09453413E+02  9.00686278E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  1.20352376E-17  6.95145009E-01  2.04138932E-04
 -4.10000000E+01  1.38062000E+03  4.91499720E-01 -4.44555879E+03  2.82604763E-01 -4.02508253E+03  4.58055019E-01 -4.06162494E+02  6.95328392E-01 -3.06493878E+03  2.92096595E-01 -1.91693875E+03  2.92106717E-01  4.93078558E+01  1.75533382E-02 -1.58769952E+02  1.00931201E-02 -1.09462096E+02  1.04329772E-02  2.80000009E+01  8.68055556E-07  7.84000049E+02  4.94791667E-05  1.11349490E-02  3.45203993E-10  7.08719119E-01  2.47944009E-04
 -4.20000000E+01  1.38117575E+03  2.53571599E-01 -4.44575196E+03  1.41122676E-01 -4.02393586E+03  1.15078056E-01 -4.07561518E+02  8.15595031E-02 -3.06457621E+03  2.78546902E-01 -1.88857621E+03  2.78546902E-01  4.93277054E+01  9.05612843E-03 -1.58776856E+02  5.04009620E-03 -1.09449150E+02  9.94810424E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  1.27140912E-17  6.94179702E-01  2.04564995E-04
 -4.30000000E+01  1.38071913E+03  2.82856197E-01 -4.44589284E+03  1.30052052E-01 -4.02404177E+03  1.07368136E-01 -4.07640967E+02  7.66709690E-02 -3.06517371E+03  2.46105193E-01 -1.86117371E+03  2.46105193E-01  4.93113975E+01  1.01020072E-02 -1.58781887E+02  4.64471606E-03 -1.09470490E+02  8.78947072E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  1.23991067E-17  6.90348152E-01  1.93327156E-04
 -4.40000000E+01  1.38120477E+03  2.63670333E-01 -4.44589126E+03  1.39350737E-01 -4.02399137E+03  1.20221040E-01 -4.07638913E+02  7.08601414E-02 -3.06468649E+03  2.48340761E-01 -1.83268649E+03  2.48340761E-01  4.93287416E+01  9.41679765E-03 -1.58781831E+02  4.97681244E-03 -1.09453089E+02  8.86931227E-03  2.80000000E+01  0.00000000E+00  7.84000000E+02  0.00000000E+00  1.11349487E-02  1.15591785E-17  6.58102018E-01  2.00071645E-04
 -4.50000000E+01  1.38090627E+03  2.54380290E-01 -4.44578533E+03  1.78428459E-01 -4.02388710E+03  1.53919257E-01 -4.07623520E+02  7.21750836E-02 -3.06487906E+03  2.44572121E-01 -1.80489435E+03  2.42956589E-01  4.93186589E+01  9.02674024E-03 -1.58779958E+02  5.27424309E-03 -1.09461299E+02  8.65411907E-03  2.79996602E+01  3.42601103E-04  7.83981312E+02  1.88430607E-02  1.11348136E-02  1.36244508E-07  6.67546139E-01  2.27139007E-04
 -4.60000000E+01  1.38183050E+03  2.87346999E-01 -4.44603424E+03  1.83418100E-01 -4.02409963E+03  1.52647862E-01 -4.07675308E+02  7.33695772E-02 -3.06420374E+03  2.39974133E-01 -1.77623686E+03  2.37408679E-01  4.93523215E+01  9.91240668E-03 -1.58790991E+02  4.64232920E-03 -1.09438670E+02  8.59990220E-03  2.79992801E+01  5.83938234E-04  7.83960404E+02  3.21166029E-02  1.11346624E-02  2.32218694E-07  7.36305811E-01  2.36157337E-04
 -4.70000000E+01  1.38126830E+03  3.36259574E-01 -4.44602610E+03  1.33858730E-01 -4.02402330E+03  1.14625132E-01 -4.07752440E+02  7.08501737E-02 -3.06475779E+03  3.04469672E-01 -1.74876770E+03  3.03186408E-01  4.93313710E+01  1.20102693E-02 -1.58787832E+02  4.58516527E-03 -1.09456461E+02  1.07848681E-02  2.79997892E+01  2.11588542E-04  7.83988405E+02  1.16373698E-02  1.11348649E-02  8.41438585E-08  6.85932831E-01  2.76763818E-04
 -4.80000000E+01  1.38139506E+03  2.51067371E-01 -4.44607771E+03  1.35937973E-01 -4.02412039E+03  1.24788572E-01 -4.07728775E+02  7.82963651E-02 -3.06468265E+03  2.35100663E-01 -1.72068332E+03  2.35063857E-01  4.93355612E+01  8.96815339E-03 -1.58788568E+02  4.85867714E-03 -1.09453007E+02  8.39353557E-03  2.79999861E+01  1.41469595E-05  7.83999233E+02  7.78082770E-04  1.11349432E-02  5.62592905E-09  6.93484373E-01  2.66372872E-04
 -4.90000000E+01  1.38158526E+03  2.74631163E-01 -4.44605679E+03  2.41623623E-01 -4.02413467E+03  1.78790653E-01 -4.07691795E+02  9.29558788E-02 -3.06447153E+03  2.76032677E-01 -1.69253174E+03  2.56980159E-01  4.93444427E+01  9.62024741E-03 -1.58794671E+02  5.25401333E-03 -1.09450229E+02  8.78490838E-03  2.79987712E+01  1.15277893E-03  7.83932416E+02  6.34028410E-02  1.11344600E-02  4.58433439E-07  7.01135493E-01  3.41909742E-04
 -5.00000000E+01  1.38188842E+03  2.41907530E-01 -4.44604779E+03  1.68312871E-01 -4.02406650E+03  1.33151642E-01 -4.07751609E+02  7.80391490E-02 -3.06415937E+03  2.31422135E-01 -1.66419450E+03  2.28890020E-01  4.93543629E+01  8.55998773E-03 -1.58791386E+02  4.96695693E-03 -1.09437023E+02  8.15222816E-03  2.79992975E+01  4.09733016E-04  7.83961364E+02  2.25353159E-02  1.11346693E-02  1.62941312E-07  7.08278630E-01  3.56236648E-04
 -5.10000000E+01  1.38023941E+03  6.91597665E-01 -4.44527465E+03  3.54973211E-01 -4.02421941E+03  1.45245708E-01 -4.06752533E+02  4.61376828E-01 -3.06503523E+03  3.88516418E-01 -1.63706361E+03  3.88300099E-01  4.92952082E+01  2.46868021E-02 -1.58762946E+02  1.25913628E-02 -1.09467737E+02  1.38844548E-02  2.79994436E+01  2.87457443E-04  7.83969400E+02  1.58101594E-02  1.11347275E-02  1.14315180E-07  7.46714619E-01  4.77942293E-04
 -5.20000000E+01  1.38187834E+03  2.41901195E-01 -4.44596533E+03  1.81488667E-01 -4.02423018E+03  1.83562001E-01 -4.07480785E+02  1.59949576E-01 -3.06408699E+03  2.43890096E-01 -1.60813515E+03  2.33876298E-01  4.93543776E+01  8.53395146E-03 -1.58789702E+02  5.08444064E-03 -1.09435325E+02  8.18908155E-03  2.79990739E+01  5.13832585E-04  7.83949063E+02  2.82607922E-02  1.11345804E-02  2.04339316E-07  7.21664602E-01  3.85307159E-04
 -5.30000000E+01  1.38231646E+03  2.84331385E-01 -4.44654637E+03  1.57923001E-01 -4.02444168E+03  1.28729341E-01 -4.07868242E+02  9.65027659E-02 -3.06422991E+03  2.68780258E-01 -1.58025040E+03  2.65482876E-01  4.93691158E+01  1.01521044E-02 -1.58807409E+02  5.07601591E-03 -1.09438293E+02  9.38683754E-03  2.79996133E+01  2.74610117E-04  7.83978734E+02  1.51035565E-02  1.11347949E-02  1.09206076E-07  7.96558205E-01  3.30903486E-04
 -5.40000000E+01  1.19795044E+03  2.05372796E+01 -4.15254292E+03  3.25918024E+01 -3.76864638E+03  2.84902131E+01 -3.73030328E+02  3.78449007E+00 -2.95459248E+03  1.20930382E+01 -1.54212043E+03  1.36868770E+00  4.56403991E+01  4.16663809E-01 -1.58754962E+02  2.27200942E-02 -1.13114563E+02  4.19064001E-01  2.61568898E+01  2.05359242E-01  6.86231638E+02  1.08822087E+01  1.04019866E-02  8.16665965E-05  7.34723776E-01  5.86822292E-04
 -5.50000000E+01  1.08118123E+03  2.52931098E-01 -3.96929049E+03  2.17834126E-01 -3.60755068E+03  1.75421917E-01 -3.53069667E+02  7.14052883E-02 -2.88810927E+03  2.13006595E-01 -1.51316231E+03  1.96195209E-01  4.32488602E+01  9.71411772E-03 -1.58777718E+02  4.97114363E-03 -1.15528857E+02  7.70920864E-03  2.49990356E+01  9.45708296E-04  6.24952743E+02  4.63397065E-02  9.94153491E-03  3.76086191E-07  7.40902101E-01  2.80466459E-04
 -5.60000000E+01  1.09021650E+03  4.90505707E+00 -3.98316673E+03  7.57230592E+00 -3.61992258E+03  6.72106769E+00 -3.54416567E+02  7.66142783E-01 -2.89295023E+03  2.68215574E+00 -1.48808806E+03  3.20583791E-01  4.34381316E+01  1.01795607E-01 -1.58775375E+02  6.88248910E-03 -1.15337244E+02  1.04968832E-01  2.50868244E+01  4.82035234E-02  6.29589403E+02  2.54695344E+00  9.97644648E-03  1.91694207E-05  7.46123348E-01  3.32274348E-04
 -5.70000000E+01  1.08650863E+03  3.36528138E+00 -3.97687365E+03  5.18472801E+00 -3.61438928E+03  4.58514234E+00 -3.53723995E+02  5.58524055E-01 -2.89036503E+03  1.84501364E+00 -1.46262558E+03  2.67074344E-01  4.33655269E+01  6.98211271E-02 -1.58769881E+02  8.00188186E-03 -1.15404354E+02  7.23168759E-02  2.50480604E+01  3.30461472E-02  6.27543657E+02  1.74881044E+00  9.96103094E-03  1.31416845E-05  6.53938580E-01  4.03404582E-04
 -5.80000000E+01  9.92428578E+02  1.82341754E-01 -3.80546439E+03  9.14558565E-02 -3.46674818E+03  7.24723088E-02 -3.31465138E+02  5.11856508E-02 -2.81303581E+03  1.72906867E-01 -1.42103581E+03  1.72906867E-01  4.13511908E+01  7.59757311E-03 -1.58561016E+02  3.81066054E-03 -1.17209825E+02  7.20445265E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  1.15300505E-17  7.07006734E-01  1.71335394E-04
 -5.90000000E+01  1.09029996E+03  4.28453852E+00 -3.98312907E+03  6.77894561E+00 -3.61977083E+03  5.93896655E+00 -3.54555105E+02  7.73323870E-01 -2.89282911E+03  2.51346375E+00 -1.41270084E+03  2.91691425E-01  4.34404672E+01  8.74474955E-02 -1.58773134E+02  7.42900336E-03 -1.15332667E+02  8.78344679E-02  2.50869198E+01  4.27266957E-02  6.29605263E+02  2.26321044E+00  9.97648442E-03  1.69914136E-05  6.65178455E-01  5.58402054E-04
 -6.00000000E+01  1.06350390E+03  6.59347320E+00 -3.93490518E+03  1.27875332E+01 -3.57861342E+03  1.08006897E+01 -3.47881749E+02  1.88491434E+00 -2.87140128E+03  6.20112383E+00 -1.38432632E+03  1.42938024E+00  4.28834459E+01  1.36938807E-01 -1.58763093E+02  7.63878984E-03 -1.15879647E+02  1.31206901E-01  2.47845827E+01  7.97145084E-02  6.14657738E+02  3.82637677E+00  9.85625201E-03  3.17006054E-05  7.48345062E-01  7.62870921E-04
 -6.10000000E+01  9.91861364E+02  1.83914702E-01 -3.80530296E+03  9.20485966E-02 -3.46664578E+03  7.16817835E-02 -3.31430295E+02  5.22703688E-02 -2.81344160E+03  1.81033450E-01 -1.34944160E+03  1.81033450E-01  4.13275568E+01  7.66311259E-03 -1.58554290E+02  3.83535798E-03 -1.17226733E+02  7.54306157E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  1.15584615E-17  6.74312245E-01  1.93842822E-04
 -6.20000000E+01  1.08201815E+03  2.30955396E-01 -3.96975953E+03  1.26155687E-01 -3.60793438E+03  9.69871147E-02 -3.53156873E+02  5.72976290E-02 -2.88774138E+03  2.10051307E-01 -1.33775370E+03  2.08116019E-01  4.32810592E+01  9.24018513E-03 -1.58791639E+02  4.85800177E-03 -1.15510580E+02  8.27529226E-03  2.49998013E+01  1.76038010E-04  6.24990265E+02  8.62586247E-03  9.94183943E-03  7.00062207E-08  7.77381580E-01  3.87101632E-04
 -6.30000000E+01  9.96006166E+02  2.22423220E+00 -3.81153650E+03  3.17247872E+00 -3.47241360E+03  3.01631792E+00 -3.31804117E+02  1.71908965E-01 -2.81553033E+03  9.74058495E-01 -1.30096602E+03  4.16017084E-01  4.14204585E+01  5.24520034E-02 -1.58545725E+02  7.29290592E-03 -1.17125266E+02  5.86694580E-02  2.40407035E+01  2.10239059E-02  5.78056845E+02  1.05125611E+00  9.56042852E-03  8.36071855E-06  6.84074664E-01  2.27253926E-04
 -6.40000000E+01  9.92009776E+02  2.03500359E-01 -3.80545425E+03  8.84430239E-02 -3.46670679E+03  7.17920681E-02 -3.31544946E+02  4.73610508E-02 -2.81344447E+03  1.89958897E-01 -1.27744447E+03  1.89958897E-01  4.13337407E+01  8.47918159E-03 -1.58560594E+02  3.68512601E-03 -1.17226853E+02  7.91495428E-03  2.40000000E+01  0.00000000E+00  5.76000000E+02  0.00000000E+00  9.54424170E-03  1.14335373E-17  6.89336072E-01  1.78043045E-04
 -6.50000000E+01  1.03613200E+03  9.90438499E+00 -3.87977212E+03  1.91061897E+01 -3.53225224E+03  1.61526984E+01 -3.39533223E+02  2.80309873E+00 -2.84364012E+03  9.20537506E+00 -1.25496550E+03  1.47818193E+00  4.23193828E+01  2.06691160E-01 -1.58736820E+02  1.06179980E-02 -1.16417437E+02  1.97931191E-01  2.44411480E+01  1.19054490E-01  5.98383120E+02  5.71440016E+00  9.71967599E-03  4.73452007E-05  6.92201172E-01  7.56762334E-04
 -6.60000000E+01  1.02459469E+03  7.76181072E+00 -3.86280827E+03  1.32005992E+01 -3.51652750E+03  1.14773442E+01 -3.38518134E+02  1.60652757E+00 -2.83821358E+03  5.49358371E+00 -1.23089822E+03  6.75601875E-01  4.20340299E+01  1.63971651E-01 -1.58613488E+02  1.33321040E-02 -1.16579458E+02  1.55778684E-01  2.43532630E+01  8.17969652E-02  5.93547541E+02  4.14536887E+00  9.68472619E-03  3.25287509E-05  6.97519694E-01  5.82236300E-04
 -6.70000000E+01  1.02742258E+03  9.82851045E+00 -3.86406661E+03  1.89865497E+01 -3.51889282E+03  1.60332594E+01 -3.37371739E+02  2.80375405E+00 -2.83664403E+03  9.16269381E+00 -1.20564490E+03  1.26136652E+00  4.21412293E+01  2.05092861E-01 -1.58729456E+02  1.08023454E-02 -1.16588226E+02  1.95380770E-01  2.43432707E+01  1.18162870E-01  5.93496630E+02  5.67167090E+00  9.68075246E-03  4.69906243E-05  7.01244551E-01  7.74836014E-04
 -6.80000000E+01  1.07750618E+03  3.03269174E+00 -3.96204633E+03  6.01467912E+00 -3.60173578E+03  5.04942214E+00 -3.51678928E+02  9.17732141E-01 -2.88454015E+03  3.02391907E+00 -1.18761541E+03  5.80096460E-01  4.31734059E+01  6.29099236E-02 -1.58768608E+02  8.45752563E-03 -1.15595202E+02  5.68147415E-02  2.49547755E+01  3.70728643E-02  6.22817183E+02  1.78303864E+00  9.92393372E-03  1.47430157E-05  8.48676756E-01  5.35275110E-04
